LanePointX,LanePointY
241.328253,257.776687
241.119802,257.920532
240.912099,258.063860
240.703613,258.207729
240.495183,258.351559
240.286266,258.495725
240.077370,258.639878
239.868715,258.783863
239.660142,258.927791
239.451333,259.071883
239.242283,259.216141
239.032805,259.360694
238.823860,259.504880
235.471802,261.818017
235.261337,261.963251
235.051723,262.107898
234.841007,262.253306
234.631271,262.398038
234.421017,262.543127
234.210610,262.688321
233.999790,262.833800
233.790794,262.978021
233.579724,263.123673
233.370300,263.268189
233.159554,263.413617
232.949232,263.558753
232.739242,263.703660
232.528721,263.848933
229.156885,266.175718
228.945202,266.321792
228.734017,266.467524
228.522089,266.613768
228.311500,266.759088
228.100333,266.904807
227.888766,267.050802
227.676946,267.196971
227.465839,267.342649
227.254013,267.488822
227.042850,267.634538
226.831254,267.780553
226.620066,267.926287
226.408192,268.072493
226.196415,268.218633
222.807293,270.557347
222.595936,270.703196
222.385272,270.848568
222.174248,270.994188
221.963667,271.139503
221.752591,271.285159
221.542312,271.430265
221.330460,271.576456
221.121381,271.720734
220.910986,271.865921
220.701531,272.010458
220.491059,272.155697
220.281820,272.300086
220.071963,272.444901
219.862514,272.589434
216.876845,274.471206
216.686686,274.575542
216.496270,274.678270
216.304730,274.779860
216.113101,274.879763
215.920433,274.978481
215.727721,275.075508
215.532921,275.171855
215.338897,275.266117
215.142034,275.360044
214.881227,275.481853
214.684254,275.571882
214.486466,275.660595
214.288742,275.747596
214.089571,275.833558
210.823374,277.015381
210.614536,277.077000
210.405363,277.137103
210.195831,277.195696
209.985230,277.252970
209.774918,277.308561
209.563332,277.362885
209.351641,277.415639
209.139794,277.466831
208.927799,277.516464
208.715223,277.564638
208.502608,277.611223
208.288944,277.656449
208.074995,277.700145
207.859331,277.742596
204.396064,278.208277
204.179683,278.224109
203.959841,278.238612
203.742879,278.251366
203.523352,278.262705
203.304978,278.272423
203.085687,278.280615
202.867235,278.287209
202.648178,278.292254
202.429473,278.295718
202.209996,278.297625
201.990579,278.297961
201.771195,278.296733
201.552084,278.293941
201.332595,278.289570
197.832423,278.005897
197.614664,277.974803
197.395540,277.941906
197.178435,277.907715
196.961571,277.871969
196.745383,277.834739
196.528235,277.795733
196.312062,277.755288
196.096076,277.713272
195.880049,277.669638
195.663976,277.624383
195.448805,277.577696
195.233665,277.529392
195.019016,277.479566
194.804466,277.428131
191.424796,276.395399
191.217368,276.317826
191.010358,276.238707
190.873020,276.185265
190.597950,276.075926
190.393527,275.992656
190.189015,275.907628
189.984186,275.820727
189.780894,275.732742
189.578753,275.643517
189.376086,275.552302
189.175067,275.460065
188.974149,275.366109
188.773967,275.270727
188.573700,275.173522
185.476209,273.426469
185.289562,273.305460
185.103525,273.182913
184.918485,273.059077
184.734099,272.933732
184.550743,272.807131
184.367479,272.678624
184.186443,272.549702
184.005752,272.419035
183.826141,272.287139
183.646455,272.153163
183.469053,272.018868
183.291676,271.882561
183.115586,271.745193
182.940587,271.606611
180.294318,269.230985
180.138430,269.072631
179.983652,268.913105
179.830165,268.752594
179.678019,268.591156
179.517026,268.415943
179.344380,268.226907
179.170913,268.037336
178.996623,267.846939
178.823432,267.657754
178.649702,267.467982
178.476346,267.278618
178.302167,267.088356
178.129622,266.899879
177.956232,266.710479
175.197295,263.696789
175.027145,263.510928
174.855749,263.323706
174.684660,263.136818
174.513461,262.949811
174.342393,262.762948
174.171145,262.575888
174.000294,262.389260
173.829520,262.202717
173.658676,262.016098
173.487610,261.829237
173.316817,261.642673
173.145049,261.455045
172.974289,261.268517
172.803127,261.081551
170.058415,258.083399
169.886962,257.896115
169.714461,257.707686
169.542992,257.520383
169.370804,257.332296
169.199258,257.144910
169.026996,256.956742
168.854929,256.768787
168.682302,256.580220
168.510194,256.392220
168.337750,256.203853
168.165863,256.016094
167.993508,255.827824
167.821106,255.639504
167.648585,255.451052
164.553493,252.070169
164.335021,251.831523
164.116935,251.593300
163.898002,251.354151
163.680039,251.116062
163.461409,250.877244
163.242661,250.638298
163.024131,250.399589
162.805593,250.160872
162.586573,249.921629
162.367616,249.682454
162.146966,249.441429
161.929432,249.203809
161.710425,248.964580
161.491337,248.725262
157.972666,244.881687
157.751708,244.640326
157.531386,244.399660
157.310623,244.158512
157.089936,243.917448
156.868815,243.675909
156.647748,243.434429
156.426905,243.193195
156.206011,242.951903
155.984851,242.710322
155.761923,242.466810
155.542007,242.226587
155.320755,241.984905
155.099423,241.743136
154.877776,241.501023
151.324502,237.619650
151.101618,237.376186
150.879158,237.133184
150.656664,236.890145
150.433578,236.646461
150.210598,236.402891
149.987579,236.159280
149.764524,235.915627
149.541698,235.672227
149.318429,235.428342
149.094987,235.184268
148.871273,234.939897
148.648249,234.696279
148.424992,234.452407
148.200094,234.206743
144.617655,230.293511
144.393052,230.048169
144.168401,229.802774
143.943990,229.557642
143.719074,229.311958
143.494257,229.066382
143.269296,228.820649
143.044240,228.574811
142.819437,228.329251
142.650314,228.144512
142.481426,227.960029
142.311422,227.774328
142.143402,227.590793
141.918200,227.344796
141.692658,227.098428
138.923572,224.073653
138.753874,223.888285
138.584015,223.702742
138.413992,223.517019
138.243801,223.331114
138.072245,223.143716
137.903151,222.959009
137.733675,222.773884
137.563530,222.588028
137.393340,222.402123
137.223073,222.216135
137.052646,222.029971
136.882147,221.843729
136.711999,221.657869
136.541497,221.471624
133.807507,218.485184
133.636368,218.298243
133.465031,218.111086
133.350214,217.985666
133.122595,217.737030
132.951315,217.549934
132.779697,217.362470
132.607978,217.174895
132.436192,216.987246
132.264884,216.800120
132.092326,216.611629
131.921194,216.424695
131.748517,216.236074
131.577468,216.049230
131.405550,215.861437
128.649635,212.851050
128.476885,212.662349
128.304055,212.473560
128.131308,212.284862
127.958682,212.096296
127.786078,211.907755
127.612553,211.718207
127.440365,211.530119
127.267272,211.341043
127.094408,211.152217
126.920103,210.961818
126.747848,210.773656
126.575427,210.585315
126.402263,210.396161
126.228926,210.206819
123.451921,207.173394
123.278568,206.984033
123.100815,206.788956
122.906719,206.575944
122.708711,206.362267
122.508625,206.149573
122.307246,205.938594
122.104427,205.729150
121.900277,205.521346
121.695003,205.315383
121.485958,205.108638
121.277706,204.905635
121.068523,204.704632
120.859347,204.506493
120.646892,204.308105
117.066532,201.351674
116.833097,201.181699
116.596930,201.012305
116.360458,200.845246
116.121873,200.679251
115.882403,200.515174
115.641066,200.352345
115.398709,200.191339
115.155181,200.032061
114.911089,199.874904
114.664976,199.718934
114.418778,199.565386
114.169369,199.412311
113.921972,199.262905
113.670453,199.113449
109.526140,196.982079
109.259917,196.865127
108.991255,196.749407
108.723122,196.636202
108.452737,196.524327
108.182057,196.414606
107.909983,196.306590
107.637576,196.200713
107.364643,196.096892
107.091371,195.995190
106.816526,195.895160
106.541247,195.797213
106.263334,195.700583
105.987794,195.606997
105.708989,195.514535
101.182894,194.316296
100.896941,194.259100
100.608239,194.203520
100.320392,194.150261
100.031136,194.098896
99.741808,194.049671
99.452346,194.002578
99.162550,193.957581
98.872621,193.914712
98.582776,193.873998
98.291597,193.835245
98.000266,193.798615
97.708418,193.764061
97.416800,193.731668
97.123898,193.701280
92.423379,193.505217
92.129748,193.511090
91.833922,193.519154
91.540002,193.529303
91.244562,193.541648
90.950334,193.556091
90.655883,193.572694
90.362167,193.591403
90.067570,193.612323
89.773559,193.635350
89.478780,193.660593
89.184947,193.687908
88.890838,193.717411
88.597777,193.748968
88.304173,193.782754
83.644162,194.614300
83.355992,194.684390
83.067224,194.756870
82.780747,194.831012
82.492802,194.907792
82.205702,194.986612
81.922166,195.066686
81.636475,195.149617
81.351663,195.234555
81.067859,195.321462
80.784226,195.410598
80.501515,195.501733
80.218950,195.595109
79.936925,195.690605
79.655737,195.788115
75.261243,197.626605
74.993820,197.758658
74.727240,197.892742
74.461548,198.028834
74.195320,198.167680
73.930338,198.308376
73.669158,198.449533
73.406893,198.593775
73.147736,198.738812
72.888353,198.886483
72.628217,199.037131
72.370671,199.188825
72.114238,199.342415
71.859676,199.497445
71.605079,199.655085
67.694744,202.430144
67.461093,202.619080
67.228754,202.809820
66.998373,203.001828
66.768797,203.196069
66.541302,203.391462
66.312889,203.590603
66.088616,203.789086
65.864840,203.990086
65.642097,204.193164
65.421759,204.397065
65.202736,204.602789
64.984817,204.810540
64.768615,205.019735
64.552272,205.232198
61.329608,208.824348
61.142420,209.061591
60.956964,209.300271
60.773119,209.540547
60.590780,209.782567
60.410293,210.025874
60.231570,210.270603
60.055322,210.515764
59.880169,210.763287
59.706846,211.012147
59.535631,211.261931
59.364753,211.515261
59.197936,211.766599
59.032513,212.019911
58.868373,212.275407
56.507069,216.522722
56.376801,216.796716
56.247770,217.073435
56.121536,217.349555
55.996905,217.627673
55.874614,217.906156
55.753890,218.186766
55.635527,218.467678
55.519163,218.749725
55.405068,219.032274
55.292881,219.316230
55.183114,219.600311
55.075110,219.886195
54.969426,220.172425
54.865421,220.460748
53.504053,225.156671
53.437891,225.455141
53.373831,225.754793
53.311919,226.055472
53.252341,226.356269
53.195083,226.657240
53.140010,226.959133
53.087360,227.260653
53.036855,227.563378
52.988593,227.866749
52.942616,228.170516
52.898994,228.474183
52.857516,228.779317
52.818620,229.082664
52.781651,229.389399
52.508432,234.303901
52.511161,234.611858
52.516237,234.920156
52.523655,235.228210
52.533437,235.537077
52.545548,235.845413
52.560029,236.154429
52.576810,236.462372
52.595968,236.770763
52.617442,237.078491
52.641294,237.386531
52.667514,237.694709
52.696084,238.002741
52.726957,238.310235
52.760236,238.618095
53.608295,243.488292
53.680593,243.787430
53.755185,244.086120
53.831827,244.383411
53.910919,244.680869
53.990832,244.970364
54.066109,245.234413
54.139861,245.494096
54.213556,245.753927
54.287004,246.012958
54.360458,246.272019
54.433814,246.530741
54.503795,246.773138
54.567809,246.997488
54.629495,247.220868
55.381336,250.833601
55.413916,251.062620
55.444785,251.292001
55.473905,251.521471
55.501242,251.750716
55.526862,251.980317
55.550783,252.210387
55.572980,252.440704
55.593433,252.671007
55.612172,252.901678
55.629164,253.132415
55.644392,253.362900
55.657902,253.593912
55.669666,253.824993
55.679699,254.056378
55.602534,257.763369
55.582853,257.994421
55.561399,258.225589
55.538240,258.456087
55.513160,258.688078
55.486541,258.917992
55.457997,259.149302
55.427832,259.379414
55.395900,259.609483
55.362253,259.839126
55.326749,260.069243
55.289678,260.297987
55.250616,260.528005
55.210033,260.756502
55.167587,260.985452
54.254217,264.595788
54.182712,264.817288
54.109349,265.038787
54.034163,265.260148
53.957279,265.480986
53.878293,265.702435
53.798826,265.919976
53.716488,266.140165
53.633472,266.357102
53.548189,266.575010
53.460925,266.793076
53.372543,267.009163
53.281769,267.226356
53.190362,267.440446
53.096961,267.654686
51.381917,270.982225
51.261266,271.183187
51.138849,271.383617
51.015183,271.582672
50.889775,271.781134
50.762953,271.978474
50.634732,272.174673
50.504995,272.369911
50.373787,272.564135
50.240760,272.757851
50.106386,272.950375
49.970285,273.142232
49.833045,273.332587
49.694602,273.521541
49.554031,273.710353
47.116874,276.574692
46.953244,276.743413
46.789038,276.910157
46.623160,277.076046
46.456198,277.240487
46.288180,277.403459
46.119235,277.564849
45.948855,277.725145
45.777369,277.884033
45.604797,278.041503
45.430785,278.197872
45.255711,278.352801
45.080141,278.505800
44.903966,278.656992
44.725010,278.808227
41.771137,280.997228
41.584240,281.118038
41.396926,281.237166
41.209474,281.354441
41.020665,281.470672
40.831569,281.585200
40.642375,281.697959
40.453655,281.808593
40.265529,281.917062
40.077248,282.023808
39.888597,282.128983
39.699462,282.232684
39.507892,282.335973
39.320190,282.435488
39.068579,282.566255
35.022061,284.286945
34.764467,284.373840
34.506459,284.458322
34.247016,284.540721
34.004677,284.616656
33.786620,284.682075
33.568614,284.743008
33.349214,284.800122
33.131513,284.852687
32.910827,284.901866
32.690943,284.946790
32.471257,284.987722
32.253019,285.024396
32.036013,285.056913
31.818330,285.085635
28.498633,285.053872
28.304703,285.024517
28.112493,284.992346
27.921277,284.957357
27.732110,284.919720
27.546694,284.879837
27.361807,284.837080
27.178609,284.791859
26.998381,284.744499
26.820221,284.694811
26.643980,284.642799
26.468577,284.588264
26.295792,284.531815
26.126027,284.473607
25.916275,284.397813
23.011288,282.857343
22.858888,282.746850
22.709292,282.634824
22.561526,282.520700
22.416796,282.405517
22.276457,282.290401
22.139127,282.174294
22.004025,282.056698
21.847556,281.914890
21.696939,281.773659
21.549858,281.631057
21.407062,281.487958
21.270010,281.346083
21.135799,281.202635
21.004240,281.057462
19.192039,278.419482
19.082864,278.218650
18.975445,278.017400
18.869775,277.815737
18.765855,277.613690
18.663510,277.410931
18.563240,277.208482
18.464530,277.005335
18.367591,276.801942
18.272365,276.598205
18.178846,276.394136
18.087061,276.189813
17.996986,275.985216
17.908424,275.779904
17.821773,275.574822
16.663651,272.274550
16.605384,272.068316
16.548580,271.861605
16.484210,271.620034
16.422241,271.379420
16.362288,271.138357
16.304533,270.897621
16.248865,270.656814
16.195354,270.416302
16.143877,270.175591
16.094625,269.935661
16.047409,269.695692
16.002294,269.456078
15.959201,269.216475
15.918109,268.976820
15.528370,265.134556
15.520424,264.888815
15.512349,264.609292
15.504287,264.330210
15.496248,264.051913
15.488214,263.773798
15.480218,263.497018
15.472240,263.220838
15.464285,262.945470
15.456347,262.670699
15.448412,262.396009
15.440517,262.122693
15.432658,261.850672
15.424803,261.578756
15.416950,261.306912
15.147244,256.666779
15.113261,256.373067
15.077239,256.080735
15.039069,255.788797
14.998985,255.498873
14.956763,255.209213
14.912174,254.918355
14.865440,254.627865
14.816654,254.338279
14.765581,254.048219
14.712219,253.757778
14.656831,253.468399
14.599066,253.178274
14.538816,252.887019
14.476969,252.598873
13.192380,248.040408
13.093230,247.758306
12.992041,247.477169
12.888756,247.196837
12.782820,246.915842
12.674780,246.635693
12.564657,246.356435
12.451837,246.076560
12.336905,245.797565
12.220057,245.519912
12.100567,245.241898
11.978888,244.964626
11.855317,244.688760
11.729003,244.412432
11.600521,244.136944
9.236570,239.830079
9.069209,239.567626
8.899999,239.306793
8.728460,239.046846
8.554287,238.787355
8.378204,238.529418
8.199913,238.272602
8.018705,238.015922
7.835822,237.761160
7.650491,237.507241
7.462618,237.254070
7.272850,237.002532
7.080871,236.752216
6.885938,236.502185
6.689594,236.254436
3.241735,232.467217
3.007599,232.242983
2.772040,232.021035
2.534407,231.800756
2.294207,231.581712
2.052411,231.364803
1.809056,231.150054
1.562668,230.936186
1.314941,230.724689
1.065214,230.514997
0.813517,230.307145
0.559578,230.100925
0.304063,229.896888
0.045484,229.693870
-0.214104,229.493501
-4.348485,226.721410
-4.597995,226.577074
-4.847843,226.434945
-5.099375,226.294257
-5.352874,226.154873
-5.607114,226.017478
-5.863007,225.881585
-6.120614,225.747180
-6.378695,225.614914
-6.637990,225.484404
-6.899349,225.355241
-7.161620,225.228010
-7.424555,225.102826
-7.689399,224.979108
-7.956091,224.856908
-12.359923,223.165722
-12.644993,223.076414
-12.930094,222.989440
-13.217126,222.904225
-13.505173,222.821064
-13.793807,222.740084
-14.084218,222.660965
-14.374714,222.584178
-14.666201,222.509479
-14.959845,222.436596
-15.253270,222.366129
-15.546608,222.298029
-15.839574,222.232345
-16.132743,222.168934
-16.425602,222.107895
-20.967960,221.441447
-21.219838,221.414650
-21.471325,221.387894
-21.722091,221.361216
-21.972629,221.334562
-22.222106,221.308020
-22.471457,221.281492
-22.720051,221.255044
-23.009732,221.224225
-23.298471,221.193507
-23.586333,221.162882
-23.873715,221.132308
-24.160320,221.101816
-24.446108,221.071411
-24.731147,221.041087
-29.195997,220.566077
-29.469597,220.536969
-29.741315,220.508062
-30.012835,220.479175
-30.283480,220.450382
-30.553823,220.421620
-30.822919,220.392991
-31.092254,220.364337
-31.359624,220.335892
-31.626840,220.307463
-31.893293,220.279116
-32.159421,220.250803
-32.424036,220.222651
-32.688385,220.194527
-32.952124,220.166468
-37.072721,219.728084
-37.324065,219.701344
-37.574928,219.674655
-37.825366,219.648011
-38.074362,219.621520
-38.322940,219.595075
-38.606373,219.564921
-38.888465,219.534909
-39.170081,219.504948
-39.450363,219.475130
-39.729843,219.445396
-40.008390,219.415762
-40.286438,219.386181
-40.562818,219.356777
-40.838461,219.327452
-45.142004,218.869604
-45.409543,218.841141
-45.677077,218.812678
-45.945920,218.784076
-46.214602,218.755492
-46.485033,218.726721
-46.755276,218.697970
-47.026242,218.669142
-47.298492,218.640178
-47.569812,218.611313
-47.843049,218.582243
-48.115912,218.553214
-48.389481,218.524109
-48.664213,218.494881
-48.938926,218.465655
-53.394461,217.991636
-53.677153,217.961561
-53.959612,217.931511
-54.242882,217.901374
-54.491544,217.874919
-54.775612,217.844698
-55.025485,217.818114
-55.275039,217.791564
-55.524799,217.764993
-55.775728,217.738297
-56.026340,217.711634
-56.277285,217.684937
-56.529381,217.658117
-56.780944,217.631353
-57.033536,217.604480
-61.137206,217.167896
-61.398238,217.140126
-61.658882,217.112396
-61.920718,217.084540
-62.182962,217.056640
-62.444958,217.028767
-62.708419,217.000737
-62.971727,216.972724
-63.234878,216.944728
-63.499354,216.916591
-63.763376,216.888502
-64.028435,216.860303
-64.292912,216.832165
-64.557722,216.803993
-64.823619,216.775704
-69.133107,216.317224
-69.405206,216.288276
-69.678529,216.259197
-69.951731,216.230131
-70.224968,216.201062
-70.498113,216.172003
-70.772739,216.142786
-71.046904,216.113617
-71.321974,216.084353
-71.597622,216.055027
-71.872714,216.025761
-72.148756,215.996393
-72.425610,215.966939
-72.701863,215.937549
-72.977347,215.908240
-77.406198,215.437061
-77.685582,215.407338
-77.966468,215.377455
-78.247282,215.347579
-78.527985,215.317716
-78.809759,215.287738
-79.091990,215.257712
-79.373210,215.227793
-79.656334,215.197672
-79.938945,215.167606
-80.222085,215.137483
-80.505797,215.107299
-80.789797,215.077085
-81.074268,215.046820
-81.359679,215.016456
-85.875679,214.533330
-86.117504,214.503329
-86.358716,214.471407
-86.598858,214.437638
-86.838272,214.401989
-87.076726,214.364510
-87.314308,214.325201
-87.550831,214.284110
-87.786548,214.241206
-88.021041,214.196584
-88.254809,214.150164
-88.487572,214.102013
-88.719319,214.052149
-88.949911,214.000620
-89.179737,213.947352
-92.841676,212.831526
-93.067813,212.745400
-93.294241,212.657055
-93.520179,212.566775
-93.745234,212.474718
-93.970417,212.380459
-94.194921,212.284322
-94.418578,212.186377
-94.642541,212.086106
-94.865261,211.984189
-95.088094,211.880001
-95.310040,211.773993
-95.531279,211.666076
-95.752571,211.555865
-95.973377,211.443605
-99.192359,209.526314
-99.379593,209.397204
-99.564032,209.267949
-99.747932,209.136992
-99.930231,209.005092
-100.111264,208.872021
-100.291001,208.737811
-100.469323,208.602564
-100.646535,208.466057
-100.821729,208.329008
-100.995988,208.190587
-101.168779,208.051224
-101.340347,207.910732
-101.510008,207.769690
-101.678628,207.627396
-104.229640,205.184582
-104.380113,205.021181
-104.529719,204.856276
-104.678465,204.689841
-104.825827,204.522457
-104.971792,204.354146
-105.116750,204.184455
-105.260973,204.013044
-105.403499,203.841055
-105.544588,203.668186
-105.684826,203.493714
-105.824064,203.317803
-105.961738,203.141159
-106.097995,202.963608
-106.233083,202.784822
-108.219096,199.772838
-108.331597,199.575782
-108.442828,199.377466
-108.552953,199.177568
-108.661746,198.976466
-108.768639,198.775219
-108.874599,198.571995
-108.979007,198.367946
-109.081592,198.163613
-109.182430,197.958874
-109.281454,197.753885
-109.395806,197.514394
-109.509939,197.275359
-109.623656,197.037197
-109.737194,196.799409
-111.566506,192.968203
-111.682119,192.726070
-111.797650,192.484108
-111.913431,192.241624
-112.029476,191.998586
-112.145407,191.755785
-112.261517,191.512611
-112.378365,191.267892
-112.495147,191.023309
-112.611152,190.780356
-112.728097,190.535433
-112.845027,190.290540
-112.961912,190.045744
-113.079193,189.800117
-113.196675,189.554070
-115.090102,185.588584
-115.206991,185.343779
-115.325339,185.095916
-115.446065,184.843075
-115.567971,184.587762
-115.691490,184.329071
-115.815974,184.068358
-115.940815,183.806900
-116.065963,183.544797
-116.191342,183.282209
-116.317479,183.018035
-116.443220,182.754691
-116.568169,182.493004
-116.694046,182.229374
-116.820042,181.965496
-118.846716,177.720945
-118.974426,177.453478
-119.102243,177.185784
-119.230427,176.917324
-119.358094,176.649946
-119.486510,176.380997
-119.614618,176.112695
-119.742909,175.844009
-119.871480,175.574739
-120.000279,175.304989
-120.128899,175.035616
-120.257506,174.766268
-120.386439,174.496238
-120.515457,174.226030
-120.644395,173.955989
-122.719774,169.609434
-122.850154,169.336374
-122.980824,169.062705
-123.111643,168.788725
-123.242000,168.515712
-123.373074,168.241199
-123.503855,167.967300
-123.634970,167.692699
-123.765847,167.418598
-123.897282,167.143328
-124.028613,166.868276
-124.159972,166.593164
-124.291303,166.318113
-124.423116,166.042051
-124.554860,165.766133
-126.668514,161.339418
-126.809553,161.042107
-126.961304,160.729252
-127.116253,160.416813
-127.272790,160.107923
-127.433107,159.798245
-127.594163,159.493618
-127.758778,159.188635
-127.925188,158.886581
-128.094625,158.585193
-128.265777,158.286787
-128.439726,157.989438
-128.615688,157.694478
-128.794211,157.400960
-128.974795,157.109693
-132.161516,152.711034
-132.379341,152.451832
-132.600631,152.192969
-132.823323,151.936874
-133.047661,151.683244
-133.275760,151.429728
-133.504563,151.179714
-133.736987,150.929999
-133.970335,150.683516
-134.206593,150.438166
-134.445317,150.194421
-134.687274,149.951528
-134.928921,149.713035
-135.173808,149.475415
-135.421103,149.239506
-139.658029,145.747894
-139.940011,145.548020
-140.223647,145.350606
-140.508787,145.155770
-140.796221,144.962975
-141.085876,144.772280
-141.376834,144.584298
-141.669303,144.398901
-141.963622,144.215871
-142.260158,144.034986
-142.558585,143.856459
-142.857806,143.680954
-143.158939,143.507816
-143.462158,143.336948
-143.767072,143.168573
-148.850701,140.833635
-149.179822,140.711034
-149.511090,140.590928
-149.843549,140.473669
-150.176889,140.359367
-150.512303,140.247643
-150.848200,140.139027
-151.186567,140.032879
-151.524238,139.930205
-151.863862,139.830199
-152.204066,139.733268
-152.546103,139.639055
-152.888526,139.547976
-153.233198,139.459556
-153.577649,139.374424
-158.419518,138.509780
-158.703698,138.477821
-158.988201,138.447875
-159.273171,138.419930
-159.556216,138.394203
-159.839553,138.370470
-160.194262,138.343602
-160.548935,138.319892
-160.904159,138.299302
-161.258124,138.281924
-161.610471,138.267733
-161.964725,138.256586
-162.316760,138.248609
-162.669728,138.243709
-163.021505,138.241913
-168.646791,138.633296
-168.956083,138.678568
-169.261248,138.722518
-169.567153,138.766568
-169.871669,138.810419
-170.176267,138.854281
-170.480772,138.898130
-170.784582,138.941879
-171.089178,138.985741
-171.394716,139.029739
-171.699401,139.073613
-172.004009,139.117477
-172.309008,139.161397
-172.615635,139.205552
-172.920887,139.249508
-177.776241,139.948682
-178.084938,139.993134
-178.393661,140.037591
-178.701544,140.081926
-179.009384,140.126255
-179.316396,140.170465
-179.623451,140.214681
-179.930686,140.258923
-180.236268,140.302927
-180.542522,140.347028
-180.847693,140.390973
-181.152439,140.434856
-181.457743,140.478820
-181.761479,140.522558
-182.065980,140.566407
-186.877921,141.259329
-187.173869,141.301946
-187.470901,141.344719
-187.767569,141.387439
-188.064734,141.430231
-188.359828,141.472725
-188.655334,141.515278
-188.950581,141.557793
-189.245227,141.600223
-189.539625,141.642616
-189.833817,141.684980
-190.127321,141.727245
-190.421135,141.769554
-190.713461,141.811649
-191.005891,141.853759
-195.634150,142.520231
-195.920235,142.561428
-196.206395,142.602635
-196.491125,142.643636
-196.776421,142.684719
-197.060369,142.725608
-197.345407,142.766653
-197.628503,142.807419
-197.911842,142.848220
-198.194912,142.888982
-198.477550,142.929682
-198.761303,142.970543
-199.041630,143.010910
-199.324288,143.051613
-199.604478,143.091961
-204.057392,143.733183
-204.334287,143.773056
-204.611696,143.813003
-204.889807,143.853051
-205.167889,143.893095
-205.445646,143.933092
-205.724047,143.973182
-206.002979,144.013349
-206.281758,144.053493
-206.560529,144.093636
-206.840062,144.133889
-207.119785,144.174169
-207.399299,144.214420
-207.679020,144.254700
-207.959506,144.295090
-212.473805,144.945151
-212.757090,144.985945
-213.041309,145.026872
-213.325173,145.067749
-213.610664,145.108860
-213.894871,145.149786
-214.179890,145.190829
-214.465673,145.231982
-214.753005,145.273358
-215.037064,145.314262
-215.323566,145.355519
-215.609642,145.396714
-215.896364,145.438002
-216.182408,145.479192
-216.468355,145.520369
-220.971241,146.168787
-221.226294,146.205515
-221.484009,146.242626
-221.741666,146.279729
-221.999819,146.316903
-222.258509,146.354155
-222.518713,146.391624
-222.780310,146.429294
-223.041089,146.466847
-223.301370,146.504327
-223.562726,146.541963
-223.824357,146.579638
-224.085905,146.617301
-224.347353,146.654949
-224.608774,146.692594
-228.815237,147.298327
-229.079201,147.336338
-229.342924,147.374314
-229.606595,147.412283
-229.871538,147.450435
-230.136266,147.488556
-230.400768,147.526645
-230.664705,147.564652
-230.929880,147.602837
-231.195144,147.641035
-231.460475,147.679243
-231.725204,147.717364
-231.990558,147.755575
-232.256885,147.793927
-232.522733,147.832209
-236.794368,148.447327
-237.062679,148.485964
-237.331810,148.524719
-237.600461,148.563405
-237.869264,148.602113
-238.137125,148.640685
-238.406340,148.679452
-238.677054,148.718435
-238.945388,148.757075
-239.214000,148.795755
-239.483173,148.834516
-239.753329,148.873419
-240.024182,148.912422
-240.293013,148.951134
-240.564115,148.990173
-244.894361,149.613731
-245.166339,149.652896
-245.438340,149.692064
-245.709776,149.731151
-245.981655,149.770302
-246.253203,149.809405
-246.526241,149.848722
-246.797842,149.887833
-247.071791,149.927282
-247.343544,149.966414
-247.615045,150.005511
-247.887793,150.044787
-248.161338,150.084177
-248.435241,150.123619
-248.707214,150.162784
-253.091974,150.794192
-253.367443,150.833859
-253.643773,150.873651
-253.920041,150.913434
-254.193932,150.952874
-254.469317,150.992530
-254.745600,151.032315
-255.022063,151.072126
-255.298737,151.111967
-255.573690,151.151560
-255.850470,151.191417
-256.128669,151.231478
-256.404492,151.271196
-256.680814,151.310987
-256.959482,151.351115
-261.414983,151.992710
-261.695339,152.033081
-261.976288,152.073538
-262.256745,152.113924
-262.538468,152.154492
-262.818399,152.194803
-263.099657,152.235304
-263.381182,152.275844
-263.661751,152.316246
-263.943040,152.356752
-264.224814,152.397327
-264.507135,152.437982
-264.789563,152.478651
-265.069613,152.518979
-265.351777,152.559611
-269.874334,153.210861
-270.158543,153.251788
-270.443099,153.292764
-270.725189,153.333385
-271.008994,153.374253
-271.292860,153.415130
-271.577204,153.456076
-271.861396,153.496999
-272.145803,153.537954
-272.429963,153.578873
-272.714210,153.619805
-272.999064,153.660824
-273.284132,153.701874
-273.568593,153.742837
-273.853075,153.783802
-278.425458,154.442228
-278.711127,154.483365
-278.998630,154.524765
-279.285108,154.566018
-279.572168,154.607355
-279.859460,154.648725
-280.146809,154.690104
-280.435306,154.731647
-280.722588,154.773016
-281.009425,154.814321
-281.296084,154.855600
-281.583661,154.897011
-281.863158,154.937899
-282.110596,154.973919
-282.356594,155.007262
-286.286447,155.265860
-286.531317,155.265083
-286.775171,155.262347
-287.019148,155.257650
-287.262851,155.251001
-287.506274,155.242406
-287.750135,155.231834
-287.992332,155.219385
-288.235709,155.204922
-288.480279,155.188420
-288.722840,155.170105
-288.965434,155.149832
-289.208050,155.127597
-289.451212,155.103336
-289.693823,155.077166
-293.545732,154.393032
-293.784024,154.333667
-294.021885,154.272378
-294.259679,154.209052
-294.495848,154.144107
-294.731679,154.077200
-294.967517,154.008236
-295.203663,153.937113
-295.438050,153.864448
-295.671968,153.789853
-295.905633,153.713244
-296.139952,153.634316
-296.372197,153.553993
-296.603892,153.471763
-296.835041,153.387615
-300.442029,151.785180
-300.660718,151.669367
-300.878696,151.551651
-301.096081,151.431961
-301.312864,151.310301
